prompt_id,topic_id
20513,38
20514,12
20515,12
20516,12
20517,38
20518,12
20519,12
20520,12
20521,12
20522,12
20523,12
20524,12
20525,12
20526,12
20527,12
20528,12
20529,12
20530,38
20531,12
20532,12
20533,12
20534,12
20535,12
20536,38
20537,12
20538,12
20539,12
20540,12
20541,12
20542,12
20543,12
20544,12
20545,12
20546,12
20547,12
20548,12
20549,12
20550,12
20551,12
20552,12
20553,12
20554,12
20555,12
20556,12
20557,12
20558,38
20559,12
20560,12
20561,12
20562,12
20563,12
20564,12
20565,12
20566,12
20567,12
20568,12
20569,41
20570,12
20571,12
20572,12
20573,12
20574,12
20575,12
20576,12
20577,12
20578,12
20579,12
20580,12
20581,12
20582,12
20583,12
20584,12
20585,12
20586,12
20587,12
20588,12
20589,38
20590,12
20591,12
20592,12
20593,12
20594,12
20595,12
20596,12
20597,12
20598,12
20599,12
20600,12
20601,12
20602,38
20603,12
20604,12
20605,12
20606,12
20607,12
20608,12
20609,12
20610,12
20611,12
20612,12
20613,38
20614,12
20615,12
20616,12
20617,12
20618,12
20619,12
20620,12
20621,12
20622,12
20623,12
20624,12
20625,12
20626,12
20627,12
20628,38
20629,12
20630,12
20631,12
20632,12
20633,12
20634,12
20635,12
20636,12
20637,12
20638,12
20639,12
20640,12
20641,12
20642,12
20643,12
20644,12
20645,12
20646,12
20647,12
20648,12
20649,12
20650,12
20651,12
20652,12
20653,12
20654,12
20655,12
20656,12
20657,12
20658,12
20659,12
20660,12
20661,12
20662,12
20663,12
20664,12
20665,12
20666,12
20667,12
20668,12
20669,12
20670,12
20671,12
20672,12
20673,12
20674,12
20675,12
20676,12
20677,12
20678,12
20679,12
20680,12
20681,12
20682,12
20683,12
20684,12
20685,12
20686,12
20687,12
20688,12
20689,12
20690,12
20691,12
20692,12
20693,12
20694,12
20695,12
20696,12
20697,12
20698,12
20699,38
20700,12
20701,12
20702,12
20703,12
20704,12
20705,12
20706,12
20707,12
20708,38
20709,12
20710,12
20711,12
20712,12
20713,12
20714,12
20715,12
20716,12
20717,12
20718,12
20719,12
20720,12
20721,38
20722,12
20723,12
20724,12
20725,12
20726,12
20727,12
20728,12
20729,12
20730,12
20731,12
20732,12
20733,12
20734,38
20735,12
20736,12
20737,12
20738,12
20739,12
20740,12
20741,12
20742,12
20743,12
20744,12
20745,12
20746,12
20747,12
20748,12
20749,12
20750,12
20751,12
20752,12
20753,12
20754,12
20755,12
20756,12
20757,12
20758,12
20759,12
20760,12
20761,12
20762,12
20763,12
20764,12
20765,12
20766,12
20767,12
20768,12
20769,12
20770,12
20771,12
20772,12
20773,12
20774,12
20775,12
20776,12
20777,12
20778,12
20779,12
20780,12
20781,12
20782,38
20783,12
20784,12
20785,12
20786,12
20787,12
20788,12
20789,12
20790,12
20791,12
20792,12
20793,12
20794,12
20795,12
20796,12
20797,12
20798,12
20799,12
20800,12
20801,12
20802,12
20803,12
20804,38
20805,12
20806,12
20807,12
20808,12
20809,12
20810,12
20811,12
20812,12
20813,12
20814,12
20815,12
20816,12
20817,12
20818,12
20819,12
20820,12
20821,12
20822,12
20823,12
20824,12
20825,12
20826,6
20827,12
20828,12
20829,12
20830,12
20831,12
20832,12
20833,12
20834,38
20835,12
20836,38
20837,12
20838,12
20839,12
20840,12
20841,12
20842,12
20843,12
20844,12
20845,12
20846,12
20847,12
20848,12
20849,12
20850,12
20851,12
20852,12
20853,12
20854,12
20855,12
20856,12
20857,12
20858,12
20859,12
20860,12
20861,12
20862,12
20863,12
20864,12
20865,12
20866,12
20867,12
20868,12
20869,12
20870,12
20871,12
20872,12
20873,12
20874,12
20875,12
20876,12
20877,12
20878,12
20879,12
20880,12
20881,12
20882,12
20883,12
20884,12
20885,12
20886,12
20887,12
20888,12
20889,12
20890,12
20891,12
20892,12
20893,12
20894,12
20895,12
20896,12
20897,12
20898,12
20899,12
20900,12
20901,12
20902,12
20903,12
20904,12
20905,12
20906,12
20907,12
20908,12
20909,12
20910,12
20911,12
20912,12
20913,12
20914,12
20915,12
20916,12
20917,12
20918,12
20919,12
20920,12
20921,12
20922,12
20923,12
20924,12
20925,12
20926,12
20927,12
20928,12
20929,12
20930,12
20931,12
20932,12
20933,12
20934,12
20935,12
20936,12
20937,12
20938,12
20939,12
20940,12
20941,12
20942,12
20943,12
20944,38
20945,12
20946,12
20947,12
20948,12
20949,12
20950,12
20951,12
20952,12
20953,12
20954,12
20955,12
20956,12
20957,12
20958,12
20959,12
20960,12
20961,12
20962,12
20963,12
20964,12
20965,12
20966,12
20967,12
20968,12
20969,12
20970,12
20971,12
20972,12
20973,12
20974,12
20975,12
20976,12
20977,12
20978,12
20979,12
20980,12
20981,12
20982,12
20983,12
20984,12
20985,12
20986,12
20987,12
20988,12
20989,12
20990,12
20991,38
20992,12
20993,12
20994,12
20995,12
20996,12
20997,12
20998,12
20999,12
21000,12
21001,12
21002,12
21003,12
21004,12
21005,12
21006,12
21007,12
21008,12
21009,12
21010,12
21011,12
21012,12
21013,12
21014,12
21015,12
21016,12
21017,12
21018,6
21019,12
21020,12
21021,12
21022,12
21023,12
21024,12
21025,12
21026,12
21027,12
21028,12
21029,12
21030,12
21031,12
21032,12
21033,12
21034,12
21035,12
21036,12
21037,12
21038,12
21039,12
21040,12
21041,12
21042,12
21043,12
21044,12
21045,12
21046,12
21047,12
21048,12
21049,12
21050,12
21051,12
21052,12
21053,12
21054,12
21055,12
21056,12
21057,38
21058,12
21059,12
21060,12
21061,12
21062,12
21063,12
21064,12
21065,12
21066,12
21067,12
21068,12
21069,12
21070,12
21071,12
21072,12
21073,12
21074,12
21075,12
21076,12
21077,12
21078,12
21079,12
21080,12
21081,12
21082,12
21083,12
21084,12
21085,12
21086,12
21087,12
21088,12
21089,12
21090,12
21091,12
21092,12
21093,12
21094,12
21095,12
21096,12
21097,12
21098,12
21099,12
21100,12
21101,12
21102,12
21103,12
21104,12
21105,12
21106,12
21107,12
21108,12
21109,12
21110,12
21111,12
21112,12
21113,12
21114,12
21115,12
21116,12
21117,12
21118,12
21119,12
21120,12
21121,12
21122,12
21123,12
21124,12
21125,12
21126,12
21127,12
21128,12
21129,12
21130,12
21131,12
21132,12
21133,12
21134,12
21135,12
21136,12
21137,12
21138,12
21139,12
21140,12
21141,12
21142,12
21143,12
21144,12
21145,12
21146,12
21147,12
21148,12
21149,12
21150,12
21151,12
21152,12
21153,12
21154,12
21155,12
21156,12
21157,12
21158,12
21159,12
21160,12
21161,38
21162,12
21163,12
21164,12
21165,12
21166,12
21167,12
21168,12
21169,12
21170,12
21171,12
21172,12
21173,12
21174,12
21175,12
21176,12
21177,12
21178,12
21179,12
21180,12
21181,12
21182,12
21183,12
21184,12
21185,12
21186,12
21187,12
21188,12
21189,12
21190,12
21191,12
21192,12
21193,12
21194,12
21195,12
21196,12
21197,12
21198,12
21199,12
21200,12
21201,12
21202,12
21203,12
21204,12
21205,12
21206,12
21207,12
21208,12
21209,12
21210,12
21211,12
21212,12
21213,12
21214,12
21215,12
21216,12
21217,12
21218,12
21219,12
21220,12
21221,12
21222,12
21223,12
21224,12
21225,12
21226,12
21227,12
21228,12
21229,12
21230,12
21231,12
21232,12
21233,12
21234,12
21235,12
21236,12
21237,12
21238,12
21239,12
21240,12
21241,12
21242,12
21243,12
21244,12
21245,12
21246,12
21247,12
21248,12
21249,12
21250,12
21251,12
21252,12
21253,12
21254,12
21255,12
21256,12
21257,12
21258,12
21259,12
21260,12
21261,12
21262,12
21263,12
21264,12
21265,12
21266,12
21267,12
21268,12
21269,12
21270,12
21271,12
21272,12
21273,12
21274,12
21275,12
21276,12
21277,12
21278,12
21279,12
21280,12
21281,12
21282,12
21283,12
21284,12
21285,12
21286,12
21287,12
21288,12
21289,12
21290,12
21291,12
21292,12
21293,12
21294,12
21295,12
21296,12
21297,12
21298,12
21299,12
21300,12
21301,12
21302,12
21303,12
21304,12
21305,12
21306,12
21307,12
21308,12
21309,12
21310,38
21311,12
21312,12
21313,12
21314,12
21315,12
21316,12
21317,12
21318,12
21319,12
21320,12
21321,12
21322,12
21323,12
21324,12
21325,12
21326,12
21327,12
21328,12
21329,12
21330,12
21331,12
21332,12
21333,12
21334,12
21335,12
21336,12
21337,12
21338,12
21339,12
21340,12
21341,12
21342,12
21343,12
21344,12
21345,12
21346,12
21347,12
21348,12
21349,12
21350,12
21351,12
21352,12
21353,12
21354,12
21355,12
21356,12
21357,12
21358,12
21359,12
21360,12
21361,12
21362,12
21363,12
21364,12
21365,12
21366,12
21367,12
21368,12
21369,12
21370,12
21371,12
21372,12
21373,12
21374,12
21375,12
21376,12
21377,12
21378,12
21379,12
21380,12
21381,12
21382,12
21383,12
21384,12
21385,12
21386,12
21387,12
21388,12
21389,12
21390,12
21391,12
21392,12
21393,12
21394,12
21395,12
21396,12
21397,12
21398,12
21399,12
21400,12
21401,12
21402,12
21403,12
21404,12
21405,12
21406,12
21407,12
21408,12
21409,12
21410,12
21411,12
21412,38
21413,12
21414,12
21415,38
21416,12
21417,12
21418,12
21419,12
21420,12
21421,12
21422,12
21423,12
21424,12
21425,12
21426,12
21427,12
21428,12
21429,12
21430,12
21431,12
21432,12
21433,38
21434,12
21435,12
21436,12
21437,12
21438,12
21439,12
21440,12
21441,12
21442,12
21443,12
21444,12
21445,12
21446,12
21447,12
21448,12
21449,12
21450,12
21451,12
21452,12
21453,12
21454,12
21455,12
21456,12
21457,12
21458,12
21459,12
21460,38
21461,12
21462,12
21463,12
21464,12
21465,12
21466,12
21467,12
21468,12
21469,12
21470,12
21471,12
21472,12
21473,12
21474,12
21475,12
21476,12
21477,12
21478,12
21479,12
21480,12
21481,12
21482,12
21483,12
21484,12
21485,12
21486,12
21487,12
21488,12
21489,12
21490,12
21491,12
21492,12
21493,12
21494,12
21495,12
21496,12
21497,12
21498,12
21499,12
21500,12
21501,12
21502,38
21503,12
21504,12
21505,12
21506,12
21507,12
21508,12
21509,12
21510,12
21511,12
21512,12
21513,12
21514,12
21515,12
21516,12
21517,12
21518,12
21519,12
21520,12
21521,12
21522,12
21523,12
21524,12
21525,12
21526,12
21527,12
21528,12
21529,12
21530,12
21531,12
21532,12
21533,38
21534,38
21535,12
21536,12
21537,12
21538,12
21539,12
21540,12
21541,12
21542,12
21543,12
21544,12
21545,12
21546,12
21547,12
21548,12
21549,12
21550,12
21551,12
21552,12
21553,12
21554,12
21555,12
21556,12
21557,12
21558,12
21559,12
21560,12
21561,12
21562,12
21563,12
21564,12
21565,12
21566,12
21567,12
21568,12
21569,12
21570,12
21571,12
21572,12
21573,12
21574,12
21575,12
21576,12
21577,12
21578,12
21579,12
21580,12
21581,12
21582,12
21583,12
21584,12
21585,12
21586,12
21587,12
21588,12
21589,12
21590,12
21591,12
21592,12
21593,12
21594,12
21595,12
21596,12
21597,12
21598,12
21599,12
21600,12
21601,12
21602,12
21603,12
21604,12
21605,12
21606,12
21607,12
21608,12
21609,12
21610,12
21611,12
21612,12
21613,12
21614,12
21615,12
21616,12
21617,12
21618,12
21619,12
21620,12
21621,12
21622,12
21623,12
21624,12
21625,12
21626,12
21627,12
21628,12
21629,12
21630,12
21631,12
21632,12
21633,12
21634,12
21635,12
21636,12
21637,12
21638,12
21639,12
21640,12
21641,6
21642,12
21643,12
21644,12
21645,12
21646,12
21647,12
21648,12
21649,12
21650,12
21651,12
21652,12
21653,12
21654,12
21655,12
21656,12
21657,12
21658,12
21659,12
21660,12
21661,12
21662,12
21663,12
21664,12
21665,12
21666,12
21667,12
21668,12
21669,12
21670,12
21671,12
21672,12
21673,12
21674,12
21675,12
21676,12
21677,12
21678,12
21679,12
21680,12
21681,12
21682,12
21683,12
21684,12
21685,12
21686,12
21687,12
21688,12
21689,12
21690,12
21691,12
21692,12
21693,12
21694,12
21695,12
21696,12
21697,12
21698,12
21699,12
21700,12
21701,12
21702,12
21703,12
21704,12
21705,12
21706,12
21707,12
21708,12
21709,12
21710,12
21711,12
21712,12
21713,12
21714,12
21715,12
21716,12
21717,12
21718,12
21719,12
21720,12
21721,12
21722,12
21723,12
21724,12
21725,12
21726,12
21727,12
21728,12
21729,12
21730,12
21731,12
21732,12
21733,12
21734,12
21735,12
21736,12
21737,12
21738,12
21739,12
21740,12
21741,12
21742,12
21743,12
21744,12
21745,12
21746,12
21747,12
21748,12
21749,12
21750,12
21751,12
21752,12
21753,12
21754,12
21755,12
21756,12
21757,12
21758,12
21759,12
21760,12
21761,12
21762,12
21763,12
21764,12
21765,12
21766,12
21767,12
21768,12
21769,12
21770,12
21771,12
21772,12
21773,12
21774,12
21775,12
21776,12
21777,12
21778,12
21779,12
21780,12
21781,12
21782,12
21783,12
21784,12
21785,12
21786,12
21787,12
21788,12
21789,12
21790,12
21791,12
21792,12
21793,12
21794,12
21795,12
21796,12
21797,12
21798,12
21799,12
21800,12
21801,12
21802,12
21803,12
21804,12
21805,12
21806,12
21807,12
21808,12
21809,12
21810,12
21811,12
21812,12
21813,12
21814,12
21815,12
21816,12
21817,12
21818,12
21819,12
21820,12
21821,12
21822,12
21823,12
21824,12
21825,12
21826,12
21827,12
21828,12
21829,12
21830,12
21831,12
21832,12
21833,12
21834,12
21835,12
21836,12
21837,12
21838,12
21839,12
21840,12
21841,12
21842,12
21843,12
21844,12
21845,12
21846,12
21847,12
21848,12
21849,12
21850,12
21851,12
21852,12
21853,12
21854,12
21855,12
21856,12
21857,12
21858,12
21859,12
21860,12
21861,12
21862,12
21863,12
21864,12
21865,12
21866,12
21867,38
21868,12
21869,12
21870,12
21871,12
21872,12
21873,12
21874,12
21875,12
21876,12
21877,12
21878,12
21879,12
21880,12
21881,12
21882,12
21883,12
21884,12
21885,12
21886,12
21887,12
21888,12
21889,12
21890,38
21891,12
21892,12
21893,12
21894,12
21895,12
21896,12
21897,12
21898,12
21899,12
21900,12
21901,12
21902,12
21903,12
21904,12
21905,12
21906,12
21907,12
21908,12
21909,12
21910,12
21911,12
21912,12
21913,12
21914,12
21915,12
21916,12
21917,12
21918,12
21919,12
21920,12
21921,12
21922,12
21923,12
21924,12
21925,12
21926,12
21927,12
21928,12
21929,12
21930,12
21931,12
21932,12
21933,12
21934,12
21935,12
21936,12
21937,12
21938,12
21939,12
21940,12
21941,12
21942,12
21943,12
21944,12
21945,12
21946,12
21947,12
21948,12
21949,12
21950,12
21951,12
21952,12
21953,12
21954,12
21955,12
21956,12
21957,12
21958,12
21959,12
21960,12
21961,12
21962,12
21963,12
21964,12
21965,12
21966,12
21967,12
21968,12
21969,12
21970,12
21971,12
21972,12
21973,12
21974,12
21975,12
21976,12
21977,12
21978,12
21979,12
21980,12
21981,38
21982,12
21983,12
21984,12
21985,12
21986,12
21987,12
21988,12
21989,12
21990,12
21991,12
21992,12
21993,12
21994,12
21995,12
21996,12
21997,12
21998,12
21999,12
22000,12
22001,12
22002,12
22003,12
22004,12
22005,12
22006,12
22007,12
22008,12
22009,12
22010,12
22011,12
22012,12
22013,12
22014,12
22015,12
22016,12
22017,12
22018,12
22019,12
22020,12
22021,12
22022,12
22023,12
22024,12
22025,12
22026,12
22027,12
22028,12
22029,12
22030,12
22031,12
22032,12
22033,12
22034,12
22035,12
22036,12
22037,12
22038,12
22039,12
22040,12
22041,38
22042,12
22043,12
22044,12
22045,12
22046,12
22047,12
22048,12
22049,12
22050,12
22051,12
22052,12
22053,12
22054,38
22055,12
22056,12
22057,12
22058,12
22059,12
22060,12
22061,12
22062,12
22063,12
22064,12
22065,12
22066,12
22067,12
22068,12
22069,12
22070,12
22071,12
22072,12
22073,12
22074,12
22075,12
22076,12
22077,12
22078,12
22079,12
22080,12
22081,12
22082,12
22083,12
22084,12
22085,12
22086,12
22087,12
22088,12
22089,12
22090,12
22091,12
22092,38
22093,12
22094,12
22095,12
22096,12
22097,12
22098,12
22099,12
22100,12
22101,12
22102,12
22103,12
22104,12
22105,12
22106,12
22107,12
22108,12
22109,12
22110,12
22111,12
22112,12
22113,12
22114,12
22115,38
22116,12
22117,12
22118,12
22119,12
22120,12
22121,12
22122,12
22123,12
22124,12
22125,12
22126,12
22127,12
22128,12
22129,12
22130,12
22131,12
22132,12
22133,12
22134,12
22135,12
22136,12
22137,12
22138,12
22139,12
22140,12
22141,12
22142,12
22143,12
22144,12
22145,12
22146,12
22147,12
22148,12
22149,12
22150,12
22151,12
22152,12
22153,12
22154,12
22155,12
22156,12
22157,12
22158,12
22159,12
22160,12
22161,12
22162,12
22163,12
22164,12
22165,12
22166,12
22167,12
22168,12
22169,12
22170,12
22171,12
22172,12
22173,12
22174,12
22175,12
22176,12
22177,12
22178,12
22179,12
22180,38
22181,12
22182,12
22183,12
22184,12
22185,12
22186,12
22187,12
22188,12
22189,12
22190,12
22191,12
22192,12
22193,12
22194,12
22195,12
22196,12
22197,12
22198,38
22199,12
22200,12
22201,12
22202,12
22203,12
22204,12
22205,12
22206,12
22207,12
22208,38
22209,12
22210,12
22211,12
22212,12
22213,12
22214,12
22215,12
22216,12
22217,12
22218,12
22219,12
22220,12
22221,12
22222,12
22223,12
22224,12
22225,12
22226,12
22227,12
22228,12
22229,12
22230,12
22231,12
22232,12
22233,12
22234,12
22235,12
22236,12
22237,12
22238,12
22239,12
22240,12
22241,12
22242,12
22243,12
22244,12
22245,12
22246,12
22247,12
22248,12
22249,12
22250,12
22251,12
22252,12
22253,12
22254,12
22255,12
22256,12
22257,12
22258,12
22259,12
22260,12
22261,12
22262,12
22263,12
22264,12
22265,12
22266,12
22267,12
22268,12
22269,12
22270,12
22271,12
22272,12
22273,12
22274,12
22275,12
22276,12
22277,12
22278,12
22279,12
22280,12
22281,12
22282,12
22283,12
22284,12
22285,12
22286,12
22287,12
22288,12
22289,12
22290,12
22291,12
22292,12
22293,12
22294,12
22295,12
22296,12
22297,12
22298,12
22299,12
22300,12
22301,12
22302,12
22303,12
22304,12
22305,12
22306,12
22307,12
22308,12
22309,12
22310,12
22311,12
22312,12
22313,12
22314,12
22315,12
22316,12
22317,12
22318,12
22319,12
22320,12
22321,12
22322,12
22323,12
22324,38
22325,38
22326,12
22327,38
22328,12
22329,12
22330,12
22331,12
22332,12
22333,12
22334,12
22335,12
22336,12
22337,12
22338,12
22339,12
22340,12
22341,12
22342,12
22343,12
22344,12
22345,12
22346,12
22347,12
22348,12
22349,12
22350,12
22351,12
22352,12
22353,12
22354,12
22355,12
22356,12
22357,12
22358,12
22359,12
22360,12
22361,12
22362,12
22363,12
22364,12
22365,12
22366,12
22367,12
22368,12
22369,12
22370,12
22371,12
22372,12
22373,12
22374,12
22375,12
22376,12
22377,12
22378,12
22379,12
22380,12
22381,12
22382,38
22383,12
22384,12
22385,12
22386,12
22387,12
22388,38
22389,12
22390,12
22391,12
22392,12
22393,12
22394,12
22395,12
22396,12
22397,12
22398,12
22399,12
22400,12
22401,12
22402,12
22403,12
22404,12
22405,12
22406,12
22407,6
22408,12
22409,12
22410,12
22411,12
22412,12
22413,12
22414,12
22415,12
22416,12
22417,12
22418,12
22419,38
22420,12
22421,12
22422,12
22423,12
22424,12
22425,12
22426,12
22427,12
22428,12
22429,12
22430,12
22431,12
22432,12
22433,12
22434,12
22435,12
22436,12
22437,12
22438,12
22439,12
22440,12
22441,12
22442,12
22443,12
22444,12
22445,12
22446,12
22447,12
22448,12
22449,12
22450,12
22451,12
22452,12
22453,12
22454,12
22455,12
22456,12
22457,12
22458,12
22459,12
22460,12
22461,12
22462,12
22463,12
22464,38
22465,12
22466,12
22467,12
22468,12
22469,12
22470,12
22471,12
22472,12
22473,12
22474,12
22475,12
22476,12
22477,12
22478,12
22479,12
22480,12
22481,38
22482,38
22483,12
22484,12
22485,38
22486,12
22487,12
22488,12
22489,12
22490,12
22491,12
22492,14
22493,12
22494,12
22495,12
22496,12
22497,12
22498,12
22499,12
22500,12
22501,12
22502,12
22503,12
22504,12
22505,12
22506,12
22507,12
22508,12
22509,12
22510,12
22511,12
22512,12
22513,12
22514,12
22515,12
22516,12
22517,12
22518,12
22519,12
22520,12
22521,12
22522,12
22523,12
22524,12
22525,12
22526,12
22527,12
22528,12
22529,12
22530,12
22531,12
22532,12
22533,12
22534,38
22535,12
22536,12
22537,12
22538,12
22539,12
22540,12
22541,12
22542,12
22543,12
22544,12
22545,12
22546,12
22547,12
22548,12
22549,12
22550,12
22551,12
22552,12
22553,12
22554,12
22555,12
22556,12
22557,12
22558,12
22559,12
22560,12
22561,12
22562,12
22563,12
22564,12
22565,38
22566,12
22567,12
22568,12
22569,12
22570,12
22571,12
22572,12
22573,12
22574,12
22575,12
22576,12
22577,12
22578,12
22579,12
22580,12
22581,12
22582,12
22583,12
22584,12
22585,12
22586,12
22587,12
22588,12
22589,12
22590,12
22591,12
22592,12
22593,12
22594,12
22595,38
22596,12
22597,12
22598,12
22599,12
22600,12
22601,12
22602,12
22603,12
22604,12
22605,12
22606,12
22607,12
22608,12
22609,12
22610,12
22611,12
22612,12
22613,12
22614,12
22615,12
22616,12
22617,38
22618,12
22619,12
22620,12
22621,12
22622,12
22623,12
22624,12
22625,12
22626,12
22627,12
22628,12
22629,12
22630,12
22631,12
22632,12
22633,38
22634,12
22635,12
22636,12
22637,12
22638,12
22639,12
22640,12
22641,12
22642,12
22643,12
22644,12
22645,12
22646,12
22647,12
22648,12
22649,12
22650,12
22651,12
22652,12
22653,12
22654,12
22655,12
22656,12
22657,12
22658,12
22659,12
22660,12
22661,12
22662,38
22663,12
22664,12
22665,12
22666,12
22667,12
22668,12
22669,12
22670,12
22671,12
22672,12
22673,12
22674,12
22675,12
22676,12
22677,12
22678,12
22679,12
22680,12
22681,38
22682,12
22683,12
22684,12
22685,12
22686,12
22687,12
22688,12
22689,12
22690,12
22691,12
22692,12
22693,12
22694,12
22695,12
22696,12
22697,12
22698,12
22699,12
22700,12
22701,12
22702,12
22703,12
22704,38
22705,12
22706,12
22707,12
22708,12
22709,12
22710,12
22711,12
22712,12
22713,12
22714,12
22715,12
22716,12
